      DATE         TIME     LAT.   LONG.  DEPTH    MAGNITUDE
                   (GMT)    (N)    (E)    (km)       (Local)
 1985 AUG 18   02 57 56.8   39.31   20.31   28         3.8
 1985 AUG 18   21 11 39.3   36.53   21.95    5         3.3
 1985 AUG 19   10 56 15.1   35.27   26.63   44         4.0
 1985 AUG 20   00 01 14.3   37.76   21.02    5         3.2
 1985 AUG 20   12 13 12.2   35.41   21.13   41         4.0
 1985 AUG 21   19 37 46.4   35.31   21.78   41         3.7
 1985 AUG 22   23 42 26.8   37.25   23.86   10         3.0
 1985 AUG 23   05 21 31.6   39.22   25.35    9         3.5
 1985 AUG 23   20 38 40.5   37.29   28.60   36         4.4
 1985 AUG 24   21 46 23.3   38.09   23.63   37         2.2
 1985 AUG 25   22 03  1.6   39.05   26.65    5         3.5
 1985 AUG 27   00 07 38.1   37.59   22.53   24         2.8
 1985 AUG 27   04 06 40.0   38.46   23.91   25         2.6
 1985 AUG 27   10 48 22.6   38.49   24.11    5         2.9
 1985 AUG 28   00 33 41.3   37.18   23.40   75         4.1
 1985 AUG 29   21 37 48.8   36.39   22.11    5         3.2
 1985 AUG 30   22 09 17.2   38.32   21.64   41         3.3
 1985 AUG 31   06 03 44.8   39.01   20.48    5         4.8
 1985 AUG 31   06 16 10.9   39.03   19.94    5         3.7
